file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_LDAO_BSA_80_80_CV20_NB_M2.raw,20.0,66543.76,31.39,15,0.409614641553,4437.25866667,8.87451733333,363.210304537,11.0994622492,1.10230231199,0.0
20210225_TK_LDAO_BSA_80_80_CV20_NB_M2.raw,20.0,66543.76,31.39,16,0.224577732551,4159.993,8.319986,392.504096939,10.7092175474,0.806949401644,0.0
20210225_TK_LDAO_BSA_80_80_CV20_NB_M2.raw,20.0,66543.76,31.39,17,0.0956511859384,3915.34682353,7.83069364706,104.081413606,10.2440307524,0.901123378179,0.0
20210225_TK_LDAO_BSA_80_80_CV20_NB_M2.raw,20.0,66543.76,31.39,18,0.0316480146579,3697.88355556,7.39576711111,24.1564617634,10.0906307097,1.14658078366,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,8,0.023374665564,8318.978,16.637956,14.7709534967,25.4983591182,1.65300616066,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,9,0.0750601636367,7394.75911111,14.7895182222,16.0234189489,17.768907721,1.24363890048,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,10,0.187243199528,6655.384,13.310768,136.40424817,18.9807144077,0.932690875084,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,11,0.362856615891,6050.44072727,12.1008814545,558.143820016,14.4606422439,0.86742815342,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,12,0.546256331648,5546.32133333,11.0926426667,535.194045937,11.4906104797,0.694190218331,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,13,0.638837450177,5119.75876923,10.2395175385,308.000574334,13.6681390542,1.43258017221,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,14,0.580385691366,4754.13371429,9.50826742857,505.897230738,12.0356135962,0.926371820658,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,15,0.409614641553,4437.25866667,8.87451733333,299.164269297,11.1431660333,1.07718748311,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,16,0.224577732551,4159.993,8.319986,326.396231335,10.8600012482,0.71320924082,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,17,0.0956511859384,3915.34682353,7.83069364706,81.1006279298,10.429412746,0.897283391012,0.0
20210225_TK_LDAO_BSA_80_80_CV50_NB_M2.raw,50.0,66543.76,48.12,18,0.0316480146579,3697.88355556,7.39576711111,18.1377300445,10.1803949424,1.33728683995,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,8,0.023374665564,8318.978,16.637956,25.0929425168,25.2721423866,1.46915018275,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,9,0.0750601636367,7394.75911111,14.7895182222,25.1425464461,17.6894483355,1.20726234502,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,10,0.187243199528,6655.384,13.310768,172.223417869,18.9667008472,0.868377397516,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,11,0.362856615891,6050.44072727,12.1008814545,734.585979799,14.3914564978,0.903774658241,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,12,0.546256331648,5546.32133333,11.0926426667,715.30955917,11.4723323536,0.77764222492,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,13,0.638837450177,5119.75876923,10.2395175385,490.12422565,13.5853314159,1.45887433889,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,14,0.580385691366,4754.13371429,9.50826742857,712.788067425,11.9757046671,0.947212150943,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,15,0.409614641553,4437.25866667,8.87451733333,521.51883722,11.182223452,1.08368725,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,16,0.224577732551,4159.993,8.319986,327.435555201,10.841411677,0.811719362959,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,17,0.0956511859384,3915.34682353,7.83069364706,81.4126465983,10.2661246449,0.795794112317,0.0
20210225_TK_LDAO_BSA_80_80_CV40_NB_M2.raw,40.0,66543.76,31.93,18,0.0316480146579,3697.88355556,7.39576711111,34.4657141185,10.1428176334,0.957789357186,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,8,0.023374665564,8318.978,16.637956,12.3688264307,25.4123673004,1.78534513216,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,9,0.0750601636367,7394.75911111,14.7895182222,14.5211966875,17.8348892509,1.30200453642,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,10,0.187243199528,6655.384,13.310768,136.574419461,18.9769575156,0.886325521877,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,11,0.362856615891,6050.44072727,12.1008814545,505.325840409,14.5465675923,0.853857850772,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,12,0.546256331648,5546.32133333,11.0926426667,488.605434045,11.51149275,0.664165629604,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,13,0.638837450177,5119.75876923,10.2395175385,303.869151513,13.7649302033,1.40261566804,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,14,0.580385691366,4754.13371429,9.50826742857,523.89475741,12.079338962,0.932079932724,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,15,0.409614641553,4437.25866667,8.87451733333,304.008539013,11.1870572085,1.13553063663,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,16,0.224577732551,4159.993,8.319986,327.033189244,10.9655280947,0.795658536742,0.0
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,17,0.0956511859384,3915.34682353,7.83069364706,88.2098090071,10.4617193032,0.909575008754,0.0
