file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_C8E4_BSA_80_80_CV10_NB_M3.raw,10.0,66699.24,63.89,19,0.0307173300078,3511.49431579,4.5724368345,11.4971199016,9.75852802473,1.10391937951,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,10,0.010272268317,6670.932,8.6864486894,78.164766429,13.6620474824,1.15183659169,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,11,0.0587881641688,6064.57527273,7.89689085866,126.277522365,14.5306216034,0.937338496183,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,12,0.22424456196,5559.278,7.23892599971,173.413847381,11.3239393098,0.673275574317,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,13,0.570114937396,5131.71876923,6.68218650368,182.859699757,9.74311589639,0.700917153847,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,14,0.966076233655,4765.23942857,6.20498122136,217.042463431,11.9348967107,1.15438435898,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,15,1.09111080052,4447.624,5.79140331003,347.435510973,11.1808829247,1.2229118844,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,16,0.821362346103,4169.7105,5.4295226376,275.17830057,10.7212594983,0.823829710033,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,17,0.412106251423,3924.49270588,5.11021616194,42.7383650152,10.3834606146,0.894244565642,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,18,0.137813605175,3706.52133333,4.82638818357,7.75895680882,11.5239764868,1.18812156664,0.0
20210225_TK_C8E4_BSA_80_80_CV40_NB_M3.raw,40.0,66699.24,36.54,19,0.0307173300078,3511.49431579,4.5724368345,6.80728767298,10.0163722501,0.935811845021,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,10,0.010272268317,6670.932,8.6864486894,80.854951635,13.8033351113,1.07870160455,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,11,0.0587881641688,6064.57527273,7.89689085866,128.815129535,14.6301439541,0.922827741075,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,12,0.22424456196,5559.278,7.23892599971,153.23752967,11.4420914475,0.662425700296,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,13,0.570114937396,5131.71876923,6.68218650368,180.554963735,9.70805822568,0.623745679626,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,14,0.966076233655,4765.23942857,6.20498122136,201.100977043,12.0501345883,1.11249025087,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,15,1.09111080052,4447.624,5.79140331003,346.98557411,11.2599768912,1.20902939602,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,16,0.821362346103,4169.7105,5.4295226376,238.487235973,10.8291698041,0.803775215174,0.0
