file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,12,0.0559020891886,5542.57133333,11.0851426667,168.02471267,13.0671605723,2.76014934805,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,13,0.198961766726,5116.29723077,10.2325944615,31.8478711748,10.2223452806,2.46318395895,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,14,0.467028607979,4750.91942857,9.50183885714,761.050597392,10.851589247,1.66013758321,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,15,0.723018825536,4434.25866667,8.86851733333,3601.7557864,10.2578774572,1.72909880431,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,16,0.738223714196,4157.1805,8.314361,3566.38494448,9.84027122328,1.47596754171,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,17,0.497117033586,3912.69976471,7.82539952941,1666.75857581,9.21825709553,1.15187085172,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,18,0.220780931981,3695.38355556,7.39076711111,104.811536239,8.99794241105,1.90665648095,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,19,0.064669089412,3500.94273684,7.00188547368,56.7453767465,8.44800087982,1.05997677163,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,66498.76,58.92,20,0.0124929267885,3325.946,6.651892,107.443944772,8.32793976411,0.879017736962,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,127099.69,58.92,19,0.0251108106636,6690.46536842,9.66997943057,19.5838379602,13.2795599365,2.54846696218,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,127099.69,58.92,20,0.200221253907,6355.9925,9.18655330404,209.843187588,12.5155690248,2.68767969537,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,127099.69,58.92,21,0.4,6053.37419048,8.74916776099,766.65994727,12.8462931649,2.37540504045,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,127099.69,58.92,22,0.200221253907,5778.26663636,8.35154454004,443.917921862,12.6108478562,2.44107951474,0.0
20210225_TK_BSA_80_80_CV20_IMS1.raw,20.0,127099.69,58.92,23,0.0251108106636,5527.08147826,7.98849725135,32.4716206454,12.8622261129,2.95877554639,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,11,0.0103590210227,6046.34981818,12.0926996364,264.765435668,13.8615953084,1.74440110252,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,12,0.0559020891886,5542.57133333,11.0851426667,29.1587046124,14.2425083274,2.0525412772,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,13,0.198961766726,5116.29723077,10.2325944615,20.1816650369,11.1930104457,2.75976424835,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,14,0.467028607979,4750.91942857,9.50183885714,583.054450945,11.5017218189,1.29110512477,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,15,0.723018825536,4434.25866667,8.86851733333,1906.02497344,10.7822431334,1.40066136798,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,16,0.738223714196,4157.1805,8.314361,1589.22360424,10.2833895402,1.1160223551,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,17,0.497117033586,3912.69976471,7.82539952941,285.906749352,9.71663395366,0.936719015372,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,18,0.220780931981,3695.38355556,7.39076711111,44.8257116904,6.16082595235,0.221941796013,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,19,0.064669089412,3500.94273684,7.00188547368,6.75294343069,8.52264781536,2.53878318287,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,66498.76,47.64,20,0.0124929267885,3325.946,6.651892,16.1073229933,8.87363624349,0.999202458657,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,127099.69,47.64,19,0.0251108106636,6690.46536842,9.66997943057,59.2501995279,13.1754274814,1.63971318354,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,127099.69,47.64,20,0.200221253907,6355.9925,9.18655330404,131.122425619,14.144419158,2.52980414566,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,127099.69,47.64,21,0.4,6053.37419048,8.74916776099,308.317689353,13.8774961247,1.76141569146,0.0
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,127099.69,47.64,22,0.200221253907,5778.26663636,8.35154454004,96.7212723477,13.6629804301,1.95473811579,0.0
