file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_OG_BSA_80_80_CV50_2CMC_NB_M2.raw,50.0,66496.94,12.9,17,0.769099347023,3912.59270588,7.82502891119,699.022416585,8.39827250802,1.30266161315,0.0
20210225_TK_OG_BSA_80_80_CV50_2CMC_NB_M2.raw,50.0,66496.94,12.9,18,0.887103408336,3695.28244444,7.39041708055,1063.55784596,8.32951176582,1.28348447819,0.0
20210225_TK_OG_BSA_80_80_CV50_2CMC_NB_M2.raw,50.0,66496.94,12.9,19,0.695697805714,3500.84694737,7.00155386366,644.293377619,8.122270573,1.2525344063,0.0
20210225_TK_OG_BSA_80_80_CV50_2CMC_NB_M2.raw,50.0,66496.94,12.9,20,0.370955316527,3325.855,6.65157696846,293.121625826,7.71911528011,1.07976543002,0.0
20210225_TK_OG_BSA_80_80_CV50_2CMC_NB_M2.raw,50.0,66496.94,12.9,21,0.13448602163,3167.52895238,6.33493120614,48.2046396003,7.27497450887,0.9389045743,0.0
20210225_TK_OG_BSA_80_80_CV50_2CMC_NB_M2.raw,50.0,66496.94,12.9,22,0.0331502855477,3023.59618182,6.04707142221,9.16750135173,6.29157055337,2.64632578044,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,14,0.0206083508126,4750.40371429,9.50004742478,29.5617835576,9.43782999669,1.61195587231,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,15,0.102156234792,4433.77733333,8.86684531904,33.6399191768,9.67545807938,2.16271978615,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,16,0.326598987961,4156.72925,8.31279347652,270.823838379,9.34147457395,1.42004266355,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,17,0.67343100841,3912.27505882,7.82392420371,692.493872137,9.00883999607,1.43206983061,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,18,0.895570342228,3694.98244444,7.38937373899,958.711614321,8.91873915712,1.53697907577,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,19,0.76812980041,3500.56273684,7.00056542845,836.497571293,8.60624381486,1.47228290506,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,20,0.42491087245,3325.585,6.65063794896,410.05596248,8.11967836541,1.27970070341,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,21,0.151596575651,3167.27180952,6.3340368961,59.8797826682,7.76909593834,1.13770696769,0.0
20210225_TK_OG_BSA_80_80_CV60_2CMC_NB_M2.raw,60.0,66491.54,6.38,22,0.034882632853,3023.35072727,6.04621775712,5.23256341342,6.52507348343,2.63168825835,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,14,0.0181327957186,4750.29085714,9.50039170645,25.232876966,10.1067753421,1.98445203587,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,15,0.0972428834733,4433.672,8.86716665667,45.8430404966,10.408528467,1.44044013496,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,16,0.326219418675,4156.6305,8.31309473811,301.641749354,10.286777851,1.46506961219,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,17,0.684574491885,3912.18211765,7.82420775114,728.717274952,9.77201728886,1.40975541596,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,18,0.898649915873,3694.89466667,7.3896415405,1030.25587165,9.57332496954,1.43963874675,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,19,0.737936998132,3500.47957895,7.00081914151,832.151516542,9.15017485231,1.35860870452,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,20,0.379059123837,3325.506,6.65087898242,392.151518057,8.68462144142,1.13729470553,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,21,0.121801754913,3167.19657143,6.33426645753,57.7389422642,8.39343542242,0.910518379953,0.0
20210225_TK_OG_BSA_80_80_CV70_2CMC_NB_M1.raw,70.0,66489.96,4.79,22,0.0244826857856,3023.27890909,6.04643688944,4.88450739283,6.78606557266,2.79617864933,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,14,0.0208528155727,4750.40228571,5.14313183244,30.1881805304,11.7692840364,2.22381416846,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,15,0.0987947567627,4433.776,4.80032913256,59.8325338788,11.125355229,1.48641659486,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,16,0.30011197207,4156.728,4.50037677017,381.913663766,10.688742167,1.17989350207,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,17,0.584538304129,3912.27388235,4.235712921,883.373381008,10.1732294425,1.28845570699,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,18,0.73,3694.98133333,4.00045616618,1245.52061903,10.0593992863,1.31638267501,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,19,0.584538304129,3500.56168421,3.78996328029,1094.05569361,9.67182529532,1.17843677888,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,20,0.30011197207,3325.584,3.60051968299,629.427015023,9.21031904522,0.974431422926,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,21,0.0987947567627,3167.27085714,3.42911833305,129.59525142,8.7797389341,0.737270353611,0.0
20210225_TK_OG_BSA_80_80_CV80_2CMC_NB_M1.raw,80.0,66491.52,12.49,22,0.0208528155727,3023.34981818,3.27329892402,19.1840536939,8.18548019044,0.526746673808,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,14,0.012651164174,4749.90014286,9.49847049984,28.3065987092,12.4200644018,1.55936153514,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,15,0.0753456098741,4433.30733333,8.86537351437,56.6691397681,11.6123524615,1.47051990285,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,16,0.277041965189,4156.288625,8.31141365209,376.020722083,10.8006155427,1.0340789315,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,17,0.628916967293,3911.86035294,7.82262553831,1160.10110011,10.4782961711,1.17104821206,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,18,0.8814571594,3694.59077778,7.38814721495,1260.9544978,10.5195823461,1.34099567323,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,19,0.762727233377,3500.19168421,6.99940345194,1204.61966181,10.0461869118,1.05693524495,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,20,0.407471691977,3325.2325,6.64953406523,753.745869693,9.44246072735,0.844813209635,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,21,0.134395825046,3166.93609524,6.3329855725,260.944052006,8.95395101204,0.620931467644,0.0
20210225_TK_OG_BSA_80_80_CV90_2CMC_NB_M1.raw,90.0,66484.49,3.89,22,0.0273674452864,3023.03027273,6.04521421546,27.0756611384,8.64942121224,0.703107154531,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,14,0.0164140434776,4750.04085714,9.49970172622,29.4765002782,13.1758800883,1.86632711262,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,15,0.0892887944562,4433.43866667,8.86652267243,40.2209830268,11.599999681,1.55858703301,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,16,0.30577348291,4156.41175,8.31249100036,314.154706941,10.9704088089,1.04139025545,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,17,0.659210569133,3911.97623529,7.82363952501,1026.99694979,10.8084988967,1.22652577735,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,18,0.894684646142,3694.70022222,7.38910488025,1202.3596371,10.8772231362,1.31100488542,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,19,0.764429234911,3500.29536842,7.00031072441,1140.2629813,10.2388449946,0.996872837219,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,20,0.411174404701,3325.331,6.65039598416,747.361846106,9.54644547153,0.793331361719,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,21,0.139231126718,3167.02990476,6.33380645727,179.432050823,9.07933137045,0.602857282668,0.0
20210225_TK_OG_BSA_80_80_CV100_2CMC_NB_M1.raw,100.0,66486.46,4.1,22,0.0296802861631,3023.11981818,6.04599779645,18.6516035211,9.14885599183,1.21486570301,0.0
