file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210309_TK_C8E4_MYO_80_80_CV30_IMS1.raw,30.0,17570.0,34.53,5,0.46101049354,3515.008,6.59241171065,1162.70190902,9.57992958779,0.599276436986,0.0
20210309_TK_C8E4_MYO_80_80_CV30_IMS1.raw,30.0,17570.0,34.53,6,0.80773042319,2929.34133333,5.49399151022,1878.56995745,6.47988893664,0.562352027473,0.0
20210309_TK_C8E4_MYO_80_80_CV30_IMS1.raw,30.0,17570.0,34.53,7,0.948099164267,2511.008,4.70940565277,1007.95548487,7.09132249383,1.53579227352,0.0
20210309_TK_C8E4_MYO_80_80_CV30_IMS1.raw,30.0,17570.0,34.53,8,0.745543141734,2197.258,4.12096625968,627.146435876,7.45122709838,0.841594818957,0.0
20210309_TK_C8E4_MYO_80_80_CV30_IMS1.raw,30.0,17570.0,34.53,9,0.392756596648,1953.23022222,3.66329117617,94.9454927557,6.81156275994,1.40276518427,0.0
20210309_TK_C8E4_MYO_80_80_CV30_IMS1.raw,30.0,17570.0,34.53,10,0.13861361488,1758.008,3.29715110936,33.8287710966,5.47921860602,1.23256717207,0.0
20210309_TK_C8E4_MYO_80_80_CV30_IMS1.raw,30.0,17570.0,34.53,11,0.0327732856976,1598.28072727,2.99758196379,19.7603062332,4.95438780496,1.23316616718,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,3,0.0451538337474,5652.81133333,10.6018705027,1.16233489198,7.11506175389,2.53512864659,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,4,0.176273437534,4239.8605,7.95187550404,210.042295964,15.2711161255,0.734653081761,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,5,0.46101049354,3392.09,6.36187850485,2641.40585998,8.9749376633,0.547458231558,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,6,0.80773042319,2826.90966667,5.30188050539,2600.55513294,6.18342047818,0.609864369935,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,7,0.948099164267,2423.20942857,4.5447390772,2132.06119879,7.21290520431,1.23080157287,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,8,0.745543141734,2120.43425,3.97688300606,1527.21243558,7.07896652495,0.92128147396,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,9,0.392756596648,1884.94244444,3.53521717295,260.356318132,6.29274625699,1.41764326252,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,10,0.13861361488,1696.549,3.18188450646,53.7890906696,5.38614428958,1.34375085537,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16955.41,39.01,11,0.0327732856976,1542.40890909,2.89279414297,34.592944365,5.10256199313,1.07393574995,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,3,0.0451538337474,5857.67466667,10.9860925124,0.723134591617,10.4222407548,9.9999981601,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,4,0.176273437534,4393.508,8.24004201129,235.940200245,16.218029809,0.779577532744,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,5,0.46101049354,3515.008,6.59241171065,2318.98872474,9.52859317729,0.642852735663,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,6,0.80773042319,2929.34133333,5.49399151022,3268.47234564,6.45251775015,0.596580063289,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,7,0.948099164267,2511.008,4.70940565277,1620.48309098,7.28607356078,1.45344531399,0.0
