0.00	0.00
0.18	0.00
0.36	0.00
0.54	0.00
0.72	0.00
0.90	0.00
1.08	0.00
1.26	0.00
1.44	0.00
1.62	0.00
1.80	0.00
1.98	0.00
2.16	0.00
2.34	0.00
2.52	0.00
2.70	0.00
2.88	0.00
3.06	0.00
3.24	0.00
3.42	0.00
3.60	0.00
3.78	0.00
3.96	0.00
4.14	0.00
4.32	0.00
4.50	1.00
4.68	0.00
4.86	0.00
5.04	0.00
5.22	0.00
5.40	3.00
5.58	0.00
5.76	0.00
5.94	0.00
6.12	0.00
6.30	0.00
6.48	0.00
6.66	0.00
6.84	0.00
7.02	0.00
7.20	0.00
7.38	1.00
7.56	1.00
7.74	0.00
7.92	0.00
8.10	0.00
8.28	0.00
8.46	0.00
8.64	0.00
8.82	0.00
9.00	0.00
9.18	0.00
9.36	0.00
9.54	0.00
9.72	0.00
9.90	0.00
10.08	0.00
10.26	0.00
10.44	1.00
10.62	0.00
10.80	0.00
10.98	0.00
11.16	0.00
11.34	0.00
11.52	0.00
11.70	0.00
11.88	1.00
12.06	0.00
12.24	0.00
12.42	0.00
12.60	0.00
12.78	0.00
12.96	0.00
13.14	1.00
13.32	1.00
13.50	0.00
13.68	7.00
13.86	11.00
14.04	14.00
14.22	41.00
14.40	73.00
14.58	106.00
14.76	150.00
14.94	140.00
15.12	213.00
15.30	216.00
15.48	284.00
15.66	304.00
15.84	334.00
16.02	334.00
16.20	307.00
16.38	305.00
16.56	326.00
16.74	300.00
16.92	325.00
17.10	324.00
17.28	330.00
17.46	343.00
17.64	344.00
17.82	352.00
18.00	335.00
18.18	359.00
18.36	321.00
18.54	306.00
18.72	320.00
18.90	276.00
19.08	278.00
19.26	248.00
19.44	252.00
19.62	230.00
19.80	220.00
19.98	183.00
20.16	197.00
20.34	162.00
20.52	162.00
20.70	140.00
20.88	131.00
21.06	120.00
21.24	118.00
21.42	84.00
21.60	70.00
21.78	82.00
21.96	69.00
22.14	45.00
22.32	45.00
22.50	31.00
22.68	49.00
22.86	41.00
23.04	35.00
23.22	35.00
23.40	34.00
23.58	22.00
23.76	21.00
23.94	15.00
24.12	13.00
24.30	6.00
24.48	9.00
24.66	10.00
24.84	9.00
25.02	8.00
25.20	6.00
25.38	5.00
25.56	9.00
25.74	5.00
25.92	4.00
26.10	6.00
26.28	6.00
26.46	2.00
26.64	2.00
26.82	4.00
27.00	2.00
27.18	2.00
27.36	3.00
27.54	4.00
27.72	3.00
27.90	0.00
28.08	2.00
28.26	0.00
28.44	0.00
28.62	2.00
28.80	4.00
28.98	0.00
29.16	2.00
29.34	2.00
29.52	2.00
29.70	1.00
29.88	1.00
30.06	0.00
30.24	0.00
30.42	1.00
30.60	0.00
30.78	0.00
30.96	2.00
31.14	1.00
31.32	1.00
31.50	1.00
31.68	0.00
31.86	0.00
32.04	0.00
32.22	0.00
32.40	0.00
32.58	1.00
32.76	0.00
32.94	0.00
33.12	0.00
33.30	2.00
33.48	0.00
33.66	0.00
33.84	0.00
34.02	1.00
34.20	0.00
34.38	0.00
34.56	0.00
34.74	0.00
34.92	1.00
35.10	0.00
35.28	0.00
35.46	0.00
35.64	0.00
35.82	0.00
