0.00	0.00
0.18	0.00
0.36	0.00
0.54	1.00
0.72	1.00
0.90	0.00
1.08	1.00
1.26	0.00
1.44	0.00
1.62	0.00
1.80	0.00
1.98	0.00
2.16	0.00
2.34	0.00
2.52	0.00
2.70	0.00
2.88	2.00
3.06	0.00
3.24	0.00
3.42	0.00
3.60	0.00
3.78	0.00
3.96	0.00
4.14	0.00
4.32	1.00
4.50	0.00
4.68	0.00
4.86	0.00
5.04	0.00
5.22	1.00
5.40	1.00
5.58	1.00
5.76	0.00
5.94	0.00
6.12	0.00
6.30	0.00
6.48	0.00
6.66	0.00
6.84	0.00
7.02	0.00
7.20	0.00
7.38	0.00
7.56	0.00
7.74	0.00
7.92	0.00
8.10	0.00
8.28	0.00
8.46	0.00
8.64	1.00
8.82	0.00
9.00	0.00
9.18	0.00
9.36	0.00
9.54	0.00
9.72	1.00
9.90	0.00
10.08	0.00
10.26	0.00
10.44	1.00
10.62	0.00
10.80	0.00
10.98	0.00
11.16	0.00
11.34	0.00
11.52	0.00
11.70	0.00
11.88	0.00
12.06	0.00
12.24	0.00
12.42	0.00
12.60	1.00
12.78	0.00
12.96	0.00
13.14	1.00
13.32	1.00
13.50	5.00
13.68	17.00
13.86	19.00
14.04	33.00
14.22	37.00
14.40	76.00
14.58	128.00
14.76	160.00
14.94	192.00
15.12	228.00
15.30	277.00
15.48	338.00
15.66	381.00
15.84	413.00
16.02	510.00
16.20	559.00
16.38	598.00
16.56	594.00
16.74	664.00
16.92	617.00
17.10	667.00
17.28	674.00
17.46	683.00
17.64	636.00
17.82	679.00
18.00	650.00
18.18	616.00
18.36	597.00
18.54	504.00
18.72	473.00
18.90	473.00
19.08	413.00
19.26	395.00
19.44	400.00
19.62	369.00
19.80	310.00
19.98	325.00
20.16	267.00
20.34	232.00
20.52	220.00
20.70	195.00
20.88	174.00
21.06	148.00
21.24	117.00
21.42	135.00
21.60	128.00
21.78	105.00
21.96	104.00
22.14	72.00
22.32	74.00
22.50	71.00
22.68	49.00
22.86	52.00
23.04	37.00
23.22	30.00
23.40	35.00
23.58	37.00
23.76	32.00
23.94	34.00
24.12	24.00
24.30	24.00
24.48	24.00
24.66	10.00
24.84	10.00
25.02	14.00
25.20	5.00
25.38	11.00
25.56	6.00
25.74	6.00
25.92	12.00
26.10	5.00
26.28	9.00
26.46	4.00
26.64	6.00
26.82	4.00
27.00	6.00
27.18	6.00
27.36	5.00
27.54	1.00
27.72	4.00
27.90	5.00
28.08	3.00
28.26	4.00
28.44	1.00
28.62	1.00
28.80	1.00
28.98	3.00
29.16	2.00
29.34	1.00
29.52	2.00
29.70	1.00
29.88	1.00
30.06	0.00
30.24	1.00
30.42	2.00
30.60	0.00
30.78	1.00
30.96	3.00
31.14	0.00
31.32	0.00
31.50	0.00
31.68	0.00
31.86	0.00
32.04	0.00
32.22	3.00
32.40	0.00
32.58	0.00
32.76	0.00
32.94	1.00
33.12	0.00
33.30	0.00
33.48	0.00
33.66	0.00
33.84	0.00
34.02	0.00
34.20	0.00
34.38	0.00
34.56	1.00
34.74	1.00
34.92	0.00
35.10	0.00
35.28	0.00
35.46	0.00
35.64	0.00
35.82	0.00
