file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16960.38,34.65,6,0.519982318125,2827.738,4.70286389037,2111.90747089,6.28156733729,0.617115586788,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16960.38,34.65,7,0.690112589892,2423.91942857,4.03126568083,1723.28669717,7.37284598924,1.20419322532,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16960.38,34.65,8,0.637157792011,2121.0555,3.52756702368,539.985074467,7.14508605089,0.8726114482,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16960.38,34.65,9,0.409232126482,1885.49466667,3.13580140145,48.9990549022,6.47318958874,1.53715903804,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16960.38,34.65,10,0.182847116413,1697.046,2.82238890367,22.7858710997,5.25638828908,1.10119595664,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16960.38,34.65,11,0.0568332097968,1542.86072727,2.5659604964,11.9644953418,4.92048640737,1.14824166027,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,16960.38,34.65,12,0.0122888693516,1414.373,2.352270157,7.857647191,4.90375933782,1.53159710149,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17560.0,34.65,4,0.0213219957804,4391.008,8.782016,254.096512466,16.3682425024,0.818065938026,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17560.0,34.65,5,0.128406405879,3513.008,7.026016,2583.63231872,9.58071832076,0.679572266483,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17560.0,34.65,6,0.377087375059,2927.67466667,5.85534933333,2037.85800693,6.54151171015,0.616884743746,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17560.0,34.65,7,0.54,2509.57942857,5.01915885714,1670.04783077,7.54479068865,1.16170837699,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17560.0,34.65,8,0.377087375059,2196.008,4.392016,903.30342425,7.55454825466,0.720390816808,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17560.0,34.65,9,0.128406405879,1952.11911111,3.90423822222,47.3424261535,6.7531040264,1.48884452673,0.0
20210303_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17560.0,34.65,10,0.0213219957804,1757.008,3.514016,19.47657736,5.56465538976,0.822079707357,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,3,0.0252097473596,5654.468,9.40420776024,2.2076101139,5.74414784475,0.0339448690033,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,4,0.0993831704768,4241.103,7.05357493306,139.033373812,15.5044051969,0.702993613818,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,5,0.272554197469,3393.084,5.64319523675,1588.17038355,9.11479165175,0.5911800156,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,6,0.519982318125,2827.738,4.70294210588,1537.53385047,6.39574109806,0.675701740879,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,7,0.690112589892,2423.91942857,4.03133272668,1188.33174636,7.088377787,1.30616509437,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,8,0.637157792011,2121.0555,3.52762569228,338.12195674,7.16968524398,0.920439237188,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,9,0.409232126482,1885.49466667,3.13585355442,36.3779670987,6.43865944994,1.51399524393,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,10,0.182847116413,1697.046,2.82243584413,16.9590286398,5.37339943142,1.1434354396,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,11,0.0568332097968,1542.86072727,2.56600317207,7.16182103594,4.92752155636,1.28351633793,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16960.38,30.84,12,0.0122888693516,1414.373,2.35230927869,6.37377908724,4.41294769583,1.26805649532,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17560.0,30.84,4,0.0213219957804,4391.008,8.78184036319,206.858033118,16.4408413136,0.825573550072,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17560.0,30.84,5,0.128406405879,3513.008,7.02587548249,1951.38930464,9.65559567157,0.689638302571,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17560.0,30.84,6,0.377087375059,2927.67466667,5.85523222869,1433.1292225,6.66203906188,0.661453090241,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17560.0,30.84,7,0.54,2509.57942857,5.01905847597,1006.72854606,7.33516189672,1.29746357593,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17560.0,30.84,8,0.377087375059,2196.008,4.39192816144,602.439567452,7.58405947289,0.69314968725,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17560.0,30.84,9,0.128406405879,1952.11911111,3.90416013902,33.4188264609,6.69039443182,1.52264769272,0.0
20210303_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17560.0,30.84,10,0.0213219957804,1757.008,3.51394572109,9.60943698758,5.64056977914,1.22469777531,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,3,0.0353238499931,5653.338,11.215160292,0.51620888667,12.1047390204,7.6041676268,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,4,0.13524651767,4240.2555,8.41187013966,129.05523817,15.4604839482,0.715955504699,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,5,0.352077873166,3392.406,6.72989604825,1826.0579258,9.14897635758,0.603754973984,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,6,0.623169160768,2827.173,5.6085799873,1674.80441785,6.44372611615,0.697449536408,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,7,0.749942134095,2423.43514286,4.80763994377,1276.868151,7.12584839447,1.32322754902,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,8,0.613626541581,2120.63175,4.20693491113,784.593824042,7.25822566429,0.8375149662,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,9,0.341377661061,1885.118,3.73971988573,39.8761157461,6.53022203518,1.47746612025,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,10,0.129128064476,1696.707,3.36594786542,15.3846703145,5.49538551253,1.30566891354,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,16956.99,25.03,11,0.0332093797742,1542.55254545,3.06013439425,6.76797698347,5.07891774831,1.24375719525,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,3,0.0105333047412,5855.82466667,11.0901569385,1.43733076026,9.8699895276,0.497172775484,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,4,0.0633567087296,4392.1205,8.31809495852,150.951176802,16.4256397833,0.770184621368,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,5,0.220152973484,3513.898,6.65485777054,1786.74063116,9.66222709793,0.64506328486,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,6,0.441937129883,2928.41633333,5.54603297855,1100.25552673,6.63730819844,0.586431826129,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,7,0.512507722927,2510.21514286,4.75401526998,694.3045916,7.47023819621,1.19206807121,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,8,0.343355750513,2196.56425,4.16000198856,409.226826037,7.53413670445,0.738721117346,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,9,0.132889976478,1952.61355556,3.69799165857,32.8709019118,6.60687696241,1.55955627719,0.0
20210303_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17564.45,25.03,10,0.0297128364016,1757.453,3.32838339457,11.3521946411,5.03201072035,1.36468788275,0.0
20210303_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17560.44,26.28,4,0.0234778191816,4391.118,8.78065548201,170.58449844,16.4356705157,0.790451062246,0.0
20210303_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17560.44,26.28,5,0.135279750682,3513.096,7.02492751305,1998.25511962,9.67496343702,0.65276838597,0.0
20210303_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17560.44,26.28,6,0.384701917265,2927.748,5.8544422004,1516.43880936,6.64396785031,0.654197986475,0.0
20210303_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17560.44,26.28,7,0.539923739585,2509.64228571,5.0183812628,1268.88981934,7.24019189518,1.41761498434,0.0
20210303_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17560.44,26.28,8,0.373987435071,2196.063,4.3913355596,943.966237256,7.56625636822,0.760967174416,0.0
20210303_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17560.44,26.28,9,0.127849229625,1952.168,3.903633346,68.29409952,6.94500047073,1.43782060592,0.0
20210303_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17560.44,26.28,10,0.0215702776541,1757.052,3.51347157512,17.3747450085,5.2958833719,1.18348166723,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,3,0.0441641208523,5653.40133333,11.3068026667,1.14491357094,7.69055367042,2.69657362127,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,4,0.155017439469,4240.303,8.480606,217.617860179,15.473809126,0.721251360075,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,5,0.378518579911,3392.444,6.784888,2631.51460795,9.19139090677,0.637004106772,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,6,0.642968236416,2827.20466667,5.65440933333,2206.25048769,6.4728322097,0.705343697901,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,7,0.759779390422,2423.46228571,4.84692457143,1702.39333596,7.11654077534,1.3267366798,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,8,0.624570075704,2120.6555,4.241311,1014.82555792,7.26975954055,0.857717308375,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,9,0.357166328816,1885.13911111,3.77027822222,54.0691976255,6.47533412262,1.43891616562,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,10,0.142087384746,1696.726,3.393452,11.2488009968,5.53184948797,1.55847368754,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16957.18,24.46,11,0.0393220548972,1542.56981818,3.08513963636,3.63636647074,5.57526765144,2.63899248512,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17561.8,24.46,4,0.0274112405125,4391.458,8.05993943287,161.805604635,16.4101492614,0.79814329725,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17561.8,24.46,5,0.14121695973,3513.368,6.44832155639,1856.53259489,9.67669641025,0.611063645127,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17561.8,24.46,6,0.371585612678,2927.97466667,5.37390963874,803.317401464,6.62862289342,0.556932773574,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17561.8,24.46,7,0.499395689324,2509.83657143,4.6064725547,565.812668136,7.38932565012,1.2278506516,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17561.8,24.46,8,0.342802952868,2196.233,4.03089474167,401.113221673,7.48688926893,0.858222253688,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17561.8,24.46,9,0.120187191032,1952.31911111,3.58322310932,42.2551314542,6.54765538473,1.6355771282,0.0
20210303_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17561.8,24.46,10,0.0215221513916,1757.188,3.22508580343,15.8611141708,5.23989847493,1.22930607569,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,3,0.0368633040212,5653.748,11.307496,0.547095910066,10.4907144597,9.00323925124,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,4,0.138145167663,4240.563,8.481126,297.83716279,15.4941127685,0.718907897944,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,5,0.355318678325,3392.652,6.785304,2628.291653,9.21165044508,0.620109207253,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,6,0.627250878869,2827.378,5.654756,2415.65014135,6.45945084482,0.688132849797,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,7,0.759985697752,2423.61085714,4.84722171429,1941.65547762,7.14064823206,1.36436038024,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,8,0.631990369637,2120.7855,4.241571,1107.68116067,7.29289348443,0.836960079132,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,9,0.360708521191,1885.25466667,3.77050933333,41.4836678088,6.51683384793,1.30426918004,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,10,0.141300352025,1696.83,3.39366,11.7635887024,5.19827344708,1.58412700864,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16958.22,23.44,11,0.0379901480458,1542.66436364,3.08532872727,8.08809536205,5.62743304001,1.04329509924,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17560.75,23.44,4,0.015033043083,4391.1955,8.11456250577,106.480128205,16.3754424959,0.771434155579,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17560.75,23.44,5,0.106497057853,3513.158,6.49202254458,1419.59103657,9.70249493287,0.585293535635,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17560.75,23.44,6,0.344756159827,2927.79966667,5.41032923712,636.314252759,6.57864713699,0.527497095941,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17560.75,23.44,7,0.51,2509.68657143,4.63769116036,460.993688019,7.28706869923,1.27611613401,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17560.75,23.44,8,0.344756159827,2196.10175,4.05821260279,363.919824699,7.3812060845,1.03829245636,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17560.75,23.44,9,0.106497057853,1952.20244444,3.60750705801,48.1731961191,6.48039722743,1.64823918053,0.0
20210303_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17560.75,23.44,10,0.015033043083,1757.083,3.24694262219,11.4956073175,5.27518017536,1.60887845302,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,3,0.0412457866196,5653.84466667,11.3076893333,0.908927854748,8.95312857975,1.51698007748,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,4,0.148750080392,4240.6355,8.481271,371.30643393,15.5028685144,0.734268138759,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,5,0.369881878079,3392.71,6.78542,2639.73516324,9.23564702644,0.584655491472,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,6,0.634157489079,2827.42633333,5.65485266667,2564.82639225,6.4709894813,0.672409629691,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,7,0.749651516143,2423.65228571,4.84730457143,2066.38765998,7.19433945839,1.28870709271,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,8,0.611012293476,2120.82175,4.2416435,583.32005689,7.29000826684,0.936114346047,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,9,0.343375021329,1885.28688889,3.77057377778,60.5408114485,6.77886551895,0.862825546848,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,10,0.133050244533,1696.859,3.393718,19.6412372212,5.58751834971,1.24758445589,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16958.51,25.86,11,0.0355460118462,1542.69072727,3.08538145455,13.7529944279,5.417915665,0.731140548981,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17560.53,25.86,4,0.0118314959416,4391.1405,8.067796906,65.4002776406,16.4060698413,0.740621821275,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17560.53,25.86,5,0.0941741086309,3513.114,6.45460792239,1023.60955807,9.71581788528,0.54615902454,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17560.53,25.86,6,0.328021505834,2927.763,5.37914859999,581.477709519,6.60906320234,0.53741237985,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17560.53,25.86,7,0.49997933927,2509.65514286,4.61096336969,392.762384444,7.17320491176,1.42936017618,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17560.53,25.86,8,0.333488405429,2196.07425,4.03482444698,228.285887168,6.65927864856,1.72592315222,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17560.53,25.86,9,0.0973393317962,1952.178,3.58671639597,46.0593652225,6.43100011561,1.78660742126,0.0
20210303_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,17560.53,25.86,10,0.0124329710573,1757.061,3.22822995517,16.5081224658,4.99446762766,1.54949344364,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,2,0.0106610934051,8479.773,16.9588676453,0.986215951455,8.36323656908,3.6639339286,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,3,0.0506813453162,5653.518,11.3065837367,0.901091463878,9.51828301847,4.8566563077,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,4,0.169052011256,4240.3905,8.48044178233,346.485769293,15.4512088528,0.70754010873,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,5,0.395656560123,3392.514,6.78475660974,2345.22399618,9.22738710358,0.543171395922,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,6,0.649743915152,2827.263,5.65429982801,2877.83287885,6.43639637765,0.641866709191,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,7,0.748672519728,2423.51228571,4.8468306982,2043.75871917,7.27016956483,1.19377989051,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,8,0.605295416485,2120.69925,4.24122885085,207.608827436,6.71900972765,1.79432969195,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,9,0.343375021329,1885.178,3.77020519179,145.178462037,6.8724334285,0.536049837661,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,10,0.136677124997,1696.761,3.39338626455,43.2775080059,5.95250621843,0.888894015217,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16957.53,38.9,11,0.0381723407185,1542.60163636,3.08507986953,29.7442689312,5.38416395944,0.883800364973,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17560.33,38.9,4,0.0112633970858,4391.0905,8.04022869594,40.0388586221,16.2328050723,0.813917578797,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17560.33,38.9,5,0.0931466427736,3513.074,6.43255209287,451.270816405,9.70081593317,0.558863267007,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17560.33,38.9,6,0.331992322999,2927.72966667,5.36076769082,501.733667748,6.60491402863,0.570450990128,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17560.33,38.9,7,0.509978537612,2509.62657143,4.59520740365,394.706500626,7.10229760577,1.53868153343,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17560.33,38.9,8,0.337628252325,2196.04925,4.02103718827,356.268950968,5.3089913842,0.808783642821,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17560.33,38.9,9,0.0963360167941,1952.15577778,3.57446035408,88.8606080512,6.96616321555,1.50267234156,0.0
20210303_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17560.33,38.9,10,0.0118468151982,1757.041,3.21719888673,30.1682998527,5.59842000544,1.60096223441,0.0
