file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,16955.36,15.83,6,0.352227336533,2826.90133333,5.65368959287,1733.02046791,6.20005769926,0.548746778012,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,16955.36,15.83,7,0.746528739974,2423.20228571,4.84630764528,2324.66295164,7.70504282441,2.11837909843,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,16955.36,15.83,8,0.660602761944,2120.428,4.24077118458,2405.68410646,7.27708220033,0.868694001039,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,16955.36,15.83,9,0.24406450221,1884.93688889,3.76979838181,508.759947637,7.32813632978,0.749184322598,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,16955.36,15.83,10,0.0376477678326,1696.544,3.3930201396,40.1250564829,6.68216611441,0.745276780462,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,17580.0,15.83,6,0.100764630931,2931.008,5.862016,114.007010251,6.3504375032,0.527524141447,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,17580.0,15.83,7,0.362973760643,2512.43657143,5.02487314286,846.907668619,7.37414134122,1.78128059386,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,17580.0,15.83,8,0.348868545987,2198.508,4.397016,2271.03669258,7.52192884949,0.949864184658,0.0
20210303_TK_MYO_80_80_CV40_IMS1.raw,40.0,17580.0,15.83,9,0.0894680292371,1954.34133333,3.90868266667,410.607618659,7.54438893259,0.831549514476,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,16955.36,14.97,5,0.069385698651,3392.08,6.78416,393.22525973,9.22383954418,0.582428341471,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,16955.36,14.97,6,0.352227336533,2826.90133333,5.65380266667,1564.59473268,6.24203574885,0.561307830738,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,16955.36,14.97,7,0.746528739974,2423.20228571,4.84640457143,2058.10356189,7.64785698031,2.0863493234,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,16955.36,14.97,8,0.660602761944,2120.428,4.240856,2232.91966688,7.31183982873,0.860049169069,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,16955.36,14.97,9,0.24406450221,1884.93688889,3.76987377778,491.918035817,7.4038825731,0.748320417269,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,16955.36,14.97,10,0.0376477678326,1696.544,3.393088,25.5295923721,6.70202431448,0.741747612714,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,17580.0,14.97,6,0.100764630931,2931.008,5.862016,45.2756716352,8.70572880016,3.14736706284,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,17580.0,14.97,7,0.362973760643,2512.43657143,5.02487314286,466.738220622,7.44075248103,1.65105275473,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,17580.0,14.97,8,0.348868545987,2198.508,4.397016,1051.33208129,7.56172352836,0.847315713602,0.0
20210303_TK_MYO_80_80_CV60_IMS1.raw,60.0,17580.0,14.97,9,0.0894680292371,1954.34133333,3.90868266667,104.548065591,7.25073880524,0.917648361413,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,16955.36,15.59,5,0.069385698651,3392.08,6.78416,739.809641474,9.24010719074,0.611476634223,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,16955.36,15.59,6,0.352227336533,2826.90133333,5.65380266667,3104.50889349,6.2197003119,0.55489578186,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,16955.36,15.59,7,0.746528739974,2423.20228571,4.84640457143,4016.52340161,7.65825303581,2.09216949218,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,16955.36,15.59,8,0.660602761944,2120.428,4.240856,4186.55751051,7.30006289994,0.858080575121,0.0
