file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,16953.7,20.31,6,0.212264044642,2826.62466667,5.65324933333,361.765722135,6.0495401153,0.381757783566,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,16953.7,20.31,7,0.674591906582,2422.96514286,4.84593028571,1640.67719474,7.50765394327,1.38911102909,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,16953.7,20.31,8,1.04544763063,2120.2205,4.240441,3557.25500196,7.31809631197,0.933170052112,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,16953.7,20.31,9,0.790059690139,1884.75244444,3.76950488889,2292.13359647,7.32595460406,0.889181174283,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,16953.7,20.31,10,0.291148120369,1696.378,3.392756,389.109138013,6.69070368639,0.705868113053,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,16953.7,20.31,11,0.0523196153498,1542.25345455,3.08450690909,102.435242563,5.34242691235,1.1092661421,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,17550.0,0.0,5,0.032569283869,3511.008,7.022016,12.3219251843,9.54402196356,1.01348746904,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,17550.0,0.0,6,0.212264044642,2926.008,5.852016,27.1852505917,7.27341426307,1.82995047658,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,17550.0,0.0,7,0.674591906582,2508.15085714,5.01630171429,186.238279228,7.54467022164,1.40063881716,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,17550.0,0.0,8,1.04544763063,2194.758,4.389516,1347.85647089,7.59639512326,0.924950627422,0.0
