file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210222_TK _ADH_80_80_CV60_IMS1.raw,60.0,147605.43,75.15,26,0.459118488427,5678.13992308,7.38956262764,164.271326035,17.7400546161,1.75623682164,0.0
20210222_TK _ADH_80_80_CV60_IMS1.raw,60.0,147605.43,75.15,27,0.0741327234972,5467.87577778,7.11592370872,15.8924431777,18.0442559958,2.16348562182,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,36939.26,57.85,9,0.0345394819814,4105.37022222,8.21074044444,8.12548788705,14.1968277216,0.743978642447,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,36939.26,57.85,10,0.20664367215,3694.934,7.389868,71.6136174259,11.996382413,0.601654707939,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,36939.26,57.85,11,0.507700813261,3359.12254545,6.71824509091,236.523022813,10.616425183,0.668982410753,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,36939.26,57.85,12,0.512239499539,3079.27966667,6.15855933333,197.968728316,10.2942875621,1.22110391561,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,36939.26,57.85,13,0.212235352581,2842.48953846,5.68497907692,36.9530681175,10.8096026105,1.30226352083,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,36939.26,57.85,14,0.0361111938768,2639.52657143,5.27905314286,4.81906240525,8.88600028929,2.62510012732,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,147605.43,57.85,23,0.0778014752023,6418.6353913,8.35324751601,12.1833801912,21.1191092181,3.35405734747,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,147605.43,57.85,24,0.470341954993,6151.23425,8.00525019521,82.4241395017,20.6841630079,1.62702098702,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,147605.43,57.85,25,0.849948679245,5905.2252,7.68509266007,171.862673299,19.320280586,1.40519912757,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,147605.43,57.85,26,0.459118488427,5678.13992308,7.38956262764,95.4888174147,18.4365667974,1.87340820637,0.0
20210222_TK _ADH_80_80_CV90_IMS1.raw,90.0,147605.43,57.85,27,0.0741327234972,5467.87577778,7.11592370872,13.8584543977,19.1328665056,1.50323308871,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,36939.26,64.64,9,0.0345394819814,4105.37022222,8.21074044444,10.5750343701,13.8898003618,0.906046245065,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,36939.26,64.64,10,0.20664367215,3694.934,7.389868,90.3104602227,11.9766110444,0.701525740197,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,36939.26,64.64,11,0.507700813261,3359.12254545,6.71824509091,355.55208874,10.6305494145,0.638011374037,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,36939.26,64.64,12,0.512239499539,3079.27966667,6.15855933333,308.864276098,9.78216015787,0.864330455675,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,36939.26,64.64,13,0.212235352581,2842.48953846,5.68497907692,49.9995299095,10.7167004632,1.43666723974,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,36939.26,64.64,14,0.0361111938768,2639.52657143,5.27905314286,5.67095772406,8.89705826027,2.1671686014,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,147605.43,64.64,23,0.0778014752023,6418.6353913,8.35324751601,20.6272531427,20.0358297891,2.87457581919,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,147605.43,64.64,24,0.470341954993,6151.23425,8.00525019521,112.583671397,19.8085241264,1.94071172479,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,147605.43,64.64,25,0.849948679245,5905.2252,7.68509266007,210.055602772,18.9597936286,1.50840468117,0.0
